file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-resilience4j\dubbo-samples-resilience4j-springboot2\src\main\java\org\apache\dubbo\samples\resilience4jboot2\consumer\action\CircuitBreakerAction.java,org.apache.dubbo.samples.resilience4jboot2.consumer.action.CircuitBreakerAction,class,4,7,3,4,18,1,0,14,16,0.75,0.4,0.4,8,0,6,2,0,0,6,0,0,0,4,0,0,4,0,0,0,0,4,96,0,2,2,2,0,25,4,4,10,6,2,2,0,0,30,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-boundary-test\dubbo-samples-hibernate\src\main\java\org\apache\dubbo\samples\boundary\hibernate\impl\dao\UserDao.java,org.apache.dubbo.samples.boundary.hibernate.impl.dao.UserDao,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-simplified-registry\dubbo-samples-simplified-registry-nosimple\src\main\java\org\apache\dubbo\samples\simplified\registry\nosimple\EmbeddedZooKeeper.java,org.apache.dubbo.samples.simplified.registry.nosimple.EmbeddedZooKeeper$ServerRunnable,innerclass,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-edas\dubbo-samples-edas-provider\src\test\java\org\apache\dubbo\samples\edas\EDASIT.java,org.apache.dubbo.samples.edas.EDASIT,class,8,8,0,8,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,1,1,1,0,0,0,1,1,0,0,0,16,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-migration\dubbo-samples-migration-provider\src\main\java\org\apache\dubbo\migration\EmbeddedZooKeeper.java,org.apache.dubbo.migration.EmbeddedZooKeeper,class,6,8,2,6,17,1,0,13,48,0.84375006,0.13636364,0.25757575,12,0,12,0,0,0,12,0,0,2,8,1,0,8,0,0,2,0,1,95,4,0,3,2,1,3,2,14,0,9,2,0,1,0,127,1,1
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-autowire\src\main\java\org\apache\dubbo\samples\autowire\ProviderBootstrap.java,org.apache.dubbo.samples.autowire.ProviderBootstrap,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,2,1,0,1,0,0,0,0,17,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-triple\src\main\java\org\apache\dubbo\sample\tri\interop\client\GrpcGreeterImpl.java,org.apache.dubbo.sample.tri.interop.client.GrpcGreeterImpl$Anonymous2,anonymous,1,1,0,1,3,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-triple\src\main\java\org\apache\dubbo\sample\tri\interop\client\GrpcGreeterImpl.java,org.apache.dubbo.sample.tri.interop.client.GrpcGreeterImpl$Anonymous3,anonymous,1,1,0,1,3,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,-1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-triple\src\main\java\org\apache\dubbo\sample\tri\interop\client\GrpcGreeterImpl.java,org.apache.dubbo.sample.tri.interop.client.GrpcGreeterImpl$Anonymous1,anonymous,1,1,0,1,3,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-direct\src\main\java\org\apache\dubbo\samples\direct\DirectConsumer.java,org.apache.dubbo.samples.direct.DirectConsumer,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,3,0,3,0,0,0,0,14,1,0
