file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\wrappers\SqlNullCheckedResultSetTest.java,org.apache.commons.dbutils2.wrappers.SqlNullCheckedResultSetMockRef,class,0,1,1,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\BasicRowProcessor.java,org.apache.commons.dbutils2.BasicRowProcessor$CaseInsensitiveHashMap,innerclass,1,1,0,1,6,3,0,13,0,0.6,0.6,0.6,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,29,4,1,0,0,0,0,1,9,0,9,1,0,0,0,86,10,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\QueryExecutorTest.java,org.apache.commons.dbutils2.QueryExecutorTest,class,6,7,1,6,5,1,0,14,0,0.16,1.0,1.0,5,0,4,0,1,0,5,0,0,0,5,0,0,5,0,0,0,0,0,40,0,0,0,0,0,3,9,4,0,8,0,0,0,0,37,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\handlers\ColumnListHandler.java,org.apache.commons.dbutils2.handlers.ColumnListHandler,class,2,3,1,2,6,2,0,2,0,0.4,0.33333334,0.5,5,0,3,1,1,0,4,0,0,0,2,0,0,2,0,0,2,0,0,24,2,0,1,0,0,1,2,2,0,2,1,0,0,0,67,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\handlers\KeyedHandlerTest.java,org.apache.commons.dbutils2.handlers.KeyedHandlerTest,class,3,3,0,3,7,3,0,20,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,62,0,3,0,0,0,21,2,20,0,14,1,0,0,0,29,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\BeanProcessorTest.java,org.apache.commons.dbutils2.BeanProcessorTest$MapColumnToPropertiesBean,innerclass,0,0,0,0,8,1,0,0,20,0.75,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,15,9,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\GenerousBeanProcessorTest.java,org.apache.commons.dbutils2.GenerousBeanProcessorTest,class,6,6,0,6,3,1,0,8,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,61,0,0,0,0,0,9,30,7,0,5,0,0,1,0,31,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\BatchExecutor.java,org.apache.commons.dbutils2.BatchExecutor,class,3,8,5,3,9,2,0,10,13,0.6666667,0.06666667,0.06666667,6,0,5,0,0,1,6,0,0,0,1,0,0,1,0,0,1,0,0,41,6,0,0,2,0,0,0,1,0,1,2,0,0,0,99,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\AbstractExecutorTest.java,org.apache.commons.dbutils2.AbstractExecutorTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\AsyncExecutor.java,org.apache.commons.dbutils2.AsyncExecutor,class,7,8,1,7,6,1,0,3,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,46,5,0,0,0,0,0,0,1,0,1,0,5,0,0,62,1,0
